Fecha,PPP Bolsa Mes Nuevo,PPP de escasez,Precio Min. Bolsa diario,Precio Max. Bolsa diario,PPP Bolsa diario,Precio Escasez Activación
2000-03-05 00:00:00,38.671257600617025,,34.1441668717,34.1441668717,34.144166,
2000-03-06 00:00:00,38.671257600617025,,34.1441668717,57.1441668717,35.519994,
2000-03-07 00:00:00,38.671257600617025,,34.1441668717,60.1441668717,35.667353,
2000-03-08 00:00:00,38.671257600617025,,34.1441668717,60.1441668717,36.920627,
2000-03-09 00:00:00,38.671257600617025,,34.1441668717,60.6441668717,36.575192,
2000-03-10 00:00:00,38.671257600617025,,34.1441668717,61.1441668717,35.71919,
2000-03-11 00:00:00,38.671257600617025,,34.1441668717,34.1441668717,34.144166,
2000-03-12 00:00:00,38.671257600617025,,34.1441668717,34.1441668717,34.144166,
2000-03-13 00:00:00,38.671257600617025,,34.1441668717,61.1441668717,36.912749,
2000-03-14 00:00:00,38.671257600617025,,34.1441668717,61.1441668717,38.354331,
2000-03-15 00:00:00,38.671257600617025,,34.1441668717,63.1441668717,38.62074,
2000-03-16 00:00:00,38.671257600617025,,34.1441668717,63.1441668717,44.145163,
2000-03-17 00:00:00,38.671257600617025,,34.1441668717,63.6441668717,39.308709,
2000-03-18 00:00:00,38.671257600617025,,34.1441668717,63.6441668717,38.873641,
2000-03-19 00:00:00,38.671257600617025,,34.1441668717,59.1441668717,35.643413,
2000-03-20 00:00:00,38.671257600617025,,34.1441668717,63.1441668717,39.327494,
2000-03-21 00:00:00,38.671257600617025,,34.1441668717,69.1441668717,40.91003,
2000-03-22 00:00:00,38.671257600617025,,34.1441668717,68.6441668717,44.763211,
2000-03-23 00:00:00,38.671257600617025,,35.1441668717,69.1441668717,53.850135,
2000-03-24 00:00:00,38.671257600617025,,35.1441668717,75.1441668717,49.984817,
2000-03-25 00:00:00,38.671257600617025,,21.5311668717,65.1441668717,30.691045,
2000-03-26 00:00:00,38.671257600617025,,21.5311668717,64.1441668717,38.151691,
2000-03-27 00:00:00,38.671257600617025,,21.5311668717,69.1441668717,39.943693,
2000-03-28 00:00:00,38.671257600617025,,21.5311668717,68.1441668717,39.477873,
2000-03-29 00:00:00,38.671257600617025,,21.5311668717,66.6441668717,38.36183,
2000-03-30 00:00:00,38.671257600617025,,21.5321668717,65.1441668717,36.048194,
2000-03-31 00:00:00,38.671257600617025,,21.5311668717,65.1441668717,37.822424,
2000-04-01 00:00:00,46.31830752820774,,23.5784134104,56.3344134104,37.805266,
2000-04-02 00:00:00,46.31830752820774,,37.3344134104,37.3344134104,37.334413,
2000-04-03 00:00:00,46.31830752820774,,37.3344134104,69.3344134104,44.078091,
2000-04-04 00:00:00,46.31830752820774,,37.3344134104,69.3344134104,46.587266,
2000-04-05 00:00:00,46.31830752820774,,25.5344134104,65.3344134104,43.84875,
2000-04-06 00:00:00,46.31830752820774,,25.5344134104,69.3344134104,47.588191,
2000-04-07 00:00:00,46.31830752820774,,37.3344134104,71.3344134104,54.263553,
2000-04-08 00:00:00,46.31830752820774,,23.5784134104,65.3344134104,45.094052,
2000-04-09 00:00:00,46.31830752820774,,23.5784134104,55.3344134104,37.865332,
2000-04-10 00:00:00,46.31830752820774,,37.3344134104,76.3344134104,53.186177,
2000-04-11 00:00:00,46.31830752820774,,37.3344134104,71.3344134104,53.154849,
2000-04-12 00:00:00,46.31830752820774,,37.3344134104,71.3344134104,56.473176,
2000-04-13 00:00:00,46.31830752820774,,37.3344134104,71.3344134104,55.376227,
2000-04-14 00:00:00,46.31830752820774,,37.3344134104,71.3344134104,53.014596,
2000-04-15 00:00:00,46.31830752820774,,25.7534134104,55.8344134104,40.550828,
2000-04-16 00:00:00,46.31830752820774,,25.7534134104,51.8344134104,38.84678,
2000-04-17 00:00:00,46.31830752820774,,23.6344134104,59.8344134104,46.78727,
2000-04-18 00:00:00,46.31830752820774,,37.3344134104,67.3344134104,50.008627,
2000-04-19 00:00:00,46.31830752820774,,26.8344134104,59.8344134104,46.1453,
2000-04-20 00:00:00,46.31830752820774,,23.5784134104,61.2344134104,33.874107,
2000-04-21 00:00:00,46.31830752820774,,23.6344134104,51.3344134104,29.81182,
2000-04-22 00:00:00,46.31830752820774,,24.3344134104,76.3344134104,40.934117,
2000-04-23 00:00:00,46.31830752820774,,23.5784134104,62.2344134104,44.713393,
2000-04-24 00:00:00,46.31830752820774,,26.3344134104,60.2344134104,44.035351,
2000-04-25 00:00:00,46.31830752820774,,37.3344134104,71.3344134104,51.771329,
2000-04-26 00:00:00,46.31830752820774,,37.3344134104,76.3344134104,59.290184,
2000-04-27 00:00:00,46.31830752820774,,37.3344134104,75.3344134104,57.354477,
2000-04-28 00:00:00,46.31830752820774,,25.8844134104,62.3344134104,39.326215,
2000-04-29 00:00:00,46.31830752820774,,26.3344134104,76.3344134104,46.96535,
2000-04-30 00:00:00,46.31830752820774,,23.6344134104,61.3344134104,38.388435,
2000-05-01 00:00:00,38.20462223921374,,23.1040988917,61.3210988917,39.986599,
2000-05-02 00:00:00,38.20462223921374,,25.2790988917,61.3210988917,46.084486,
2000-05-03 00:00:00,38.20462223921374,,25.2790988917,61.3210988917,40.676421,
2000-05-04 00:00:00,38.20462223921374,,37.3210988917,61.3210988917,41.849432,
2000-05-05 00:00:00,38.20462223921374,,37.3210988917,60.3210988917,46.890771,
2000-05-06 00:00:00,38.20462223921374,,25.3210988917,45.3210988917,35.637386,
2000-05-07 00:00:00,38.20462223921374,,23.1040988917,37.7710988917,34.957724,
2000-05-08 00:00:00,38.20462223921374,,23.6710988917,76.3210988917,34.900803,
2000-05-09 00:00:00,38.20462223921374,,37.3210988917,63.3210988917,41.071312,
2000-05-10 00:00:00,38.20462223921374,,37.3210988917,63.6210988917,41.68681,
2000-05-11 00:00:00,38.20462223921374,,37.3210988917,51.2210988917,39.358122,
2000-05-12 00:00:00,38.20462223921374,,37.3210988917,52.3210988917,39.679292,
2000-05-13 00:00:00,38.20462223921374,,25.2810988917,66.3210988917,38.835952,
2000-05-14 00:00:00,38.20462223921374,,25.2790988917,51.3210988917,34.533009,
2000-05-15 00:00:00,38.20462223921374,,25.2790988917,76.3210988917,37.038293,
2000-05-16 00:00:00,38.20462223921374,,37.3210988917,76.3210988917,43.941494,
2000-05-17 00:00:00,38.20462223921374,,23.3210988917,76.3210988917,40.067974,
2000-05-18 00:00:00,38.20462223921374,,23.2210988917,63.7210988917,40.184697,
2000-05-19 00:00:00,38.20462223921374,,23.2210988917,65.9210988917,38.344019,
2000-05-20 00:00:00,38.20462223921374,,23.1040988917,69.3210988917,35.788081,
2000-05-21 00:00:00,38.20462223921374,,23.1040988917,38.3210988917,30.081109,
2000-05-22 00:00:00,38.20462223921374,,23.2210988917,38.3210988917,29.547391,
2000-05-23 00:00:00,38.20462223921374,,23.2710988917,72.3210988917,33.251796,
2000-05-24 00:00:00,38.20462223921374,,23.3210988917,73.3210988917,35.245459,
2000-05-25 00:00:00,38.20462223921374,,23.3210988917,38.4210988917,31.935997,
2000-05-26 00:00:00,38.20462223921374,,38.3210988917,75.3210988917,50.478119,
2000-05-27 00:00:00,38.20462223921374,,25.3210988917,75.3210988917,39.051519,
2000-05-28 00:00:00,38.20462223921374,,25.3210988917,66.8210988917,37.783773,
2000-05-29 00:00:00,38.20462223921374,,26.3210988917,68.3210988917,34.584649,
2000-05-30 00:00:00,38.20462223921374,,26.3210988917,38.3210988917,31.671821,
2000-05-31 00:00:00,38.20462223921374,,26.3210988917,76.3210988917,36.036008,
2000-06-01 00:00:00,41.01147247785573,,28.0113745221,81.0113745221,39.091243,
2000-06-02 00:00:00,41.01147247785573,,28.0113745221,71.0113745221,37.262732,
2000-06-03 00:00:00,41.01147247785573,,26.4183745221,73.0113745221,35.254754,
2000-06-04 00:00:00,41.01147247785573,,26.4783745221,40.0113745221,35.963489,
2000-06-05 00:00:00,41.01147247785573,,26.4183745221,51.0113745221,38.936472,
2000-06-06 00:00:00,41.01147247785573,,28.0113745221,73.0113745221,47.970612,
2000-06-07 00:00:00,41.01147247785573,,27.0113745221,71.0113745221,36.753292,
2000-06-08 00:00:00,41.01147247785573,,27.0113745221,70.9113745221,43.277703,
2000-06-09 00:00:00,41.01147247785573,,26.4183745221,69.5113745221,41.498229,
2000-06-10 00:00:00,41.01147247785573,,27.0113745221,66.5113745221,37.232062,
2000-06-11 00:00:00,41.01147247785573,,26.4183745221,40.0113745221,34.188639,
2000-06-12 00:00:00,41.01147247785573,,26.4183745221,68.0113745221,38.892645,
2000-06-13 00:00:00,41.01147247785573,,28.0113745221,76.0113745221,45.001656,
2000-06-14 00:00:00,41.01147247785573,,27.0113745221,76.0113745221,42.253769,
2000-06-15 00:00:00,41.01147247785573,,28.0113745221,76.0113745221,48.863669,
2000-06-16 00:00:00,41.01147247785573,,28.0113745221,76.0113745221,44.267098,
2000-06-17 00:00:00,41.01147247785573,,28.0113745221,68.0113745221,44.315313,
2000-06-18 00:00:00,41.01147247785573,,26.4183745221,68.0113745221,38.911426,
2000-06-19 00:00:00,41.01147247785573,,28.0113745221,79.0113745221,42.925524,
2000-06-20 00:00:00,41.01147247785573,,28.0113745221,78.0113745221,43.096679,
2000-06-21 00:00:00,41.01147247785573,,40.0113745221,76.0113745221,47.695426,
2000-06-22 00:00:00,41.01147247785573,,28.0113745221,68.0113745221,45.359031,
2000-06-23 00:00:00,41.01147247785573,,40.0113745221,69.0113745221,45.807438,
2000-06-24 00:00:00,41.01147247785573,,27.0113745221,49.0113745221,42.343092,
2000-06-25 00:00:00,41.01147247785573,,26.4183745221,69.0113745221,37.176781,
2000-06-26 00:00:00,41.01147247785573,,24.3183745221,40.0113745221,34.163504,
2000-06-27 00:00:00,41.01147247785573,,25.0113745221,40.0123745221,37.562708,
2000-06-28 00:00:00,41.01147247785573,,26.4183745221,66.9113745221,40.865063,
2000-06-29 00:00:00,41.01147247785573,,26.4183745221,69.9113745221,34.487326,
2000-06-30 00:00:00,41.01147247785573,,28.0113745221,70.0113745221,43.563373,
2000-07-01 00:00:00,43.661298532534026,,25.2966653591,74.2966653591,39.279407,
2000-07-02 00:00:00,43.661298532534026,,24.3546653591,40.2966653591,36.311676,
2000-07-03 00:00:00,43.661298532534026,,24.3546653591,46.2966653591,38.742033,
2000-07-04 00:00:00,43.661298532534026,,27.2966653591,49.7056653591,40.601942,
2000-07-05 00:00:00,43.661298532534026,,27.2966653591,79.2966653591,42.187946,
2000-07-06 00:00:00,43.661298532534026,,25.2986653591,80.2966653591,40.534897,
2000-07-07 00:00:00,43.661298532534026,,26.2966653591,85.7966653591,39.792155,
2000-07-08 00:00:00,43.661298532534026,,26.5146653591,82.2966653591,48.075614,
2000-07-09 00:00:00,43.661298532534026,,26.5296653591,63.2966653591,41.622003,
2000-07-10 00:00:00,43.661298532534026,,27.2966653591,86.2966653591,47.823639,
2000-07-11 00:00:00,43.661298532534026,,27.2966653591,84.2966653591,49.687738,
2000-07-12 00:00:00,43.661298532534026,,27.2966653591,84.2966653591,48.195146,
2000-07-13 00:00:00,43.661298532534026,,26.2966653591,80.7966653591,53.782222,
2000-07-14 00:00:00,43.661298532534026,,42.2966653591,80.7966653591,51.937367,
2000-07-15 00:00:00,43.661298532534026,,24.3546653591,60.2966653591,42.9594,
2000-07-16 00:00:00,43.661298532534026,,26.5296653591,80.7966653591,45.431624,
2000-07-17 00:00:00,43.661298532534026,,42.2966653591,86.2966653591,51.70137,
2000-07-18 00:00:00,43.661298532534026,,42.2966653591,77.7966653591,50.257713,
2000-07-19 00:00:00,43.661298532534026,,26.2966653591,63.2966653591,45.458559,
2000-07-20 00:00:00,43.661298532534026,,26.5296653591,56.2966653591,42.215695,
2000-07-21 00:00:00,43.661298532534026,,24.3556653591,63.2966653591,43.786139,
2000-07-22 00:00:00,43.661298532534026,,24.3546653591,75.1966653591,41.318054,
2000-07-23 00:00:00,43.661298532534026,,24.3546653591,42.2966653591,36.989261,
2000-07-24 00:00:00,43.661298532534026,,24.3546653591,86.2966653591,43.43096,
2000-07-25 00:00:00,43.661298532534026,,26.5146653591,86.2966653591,48.77707,
2000-07-26 00:00:00,43.661298532534026,,24.3546653591,43.2966653591,31.536015,
2000-07-27 00:00:00,43.661298532534026,,24.3546653591,53.2966653591,42.175716,
2000-07-28 00:00:00,43.661298532534026,,26.5146653591,50.2966653591,37.088649,
2000-07-29 00:00:00,43.661298532534026,,26.2966653591,85.2966653591,50.845639,
2000-07-30 00:00:00,43.661298532534026,,26.2966653591,51.0966653591,34.085471,
2000-07-31 00:00:00,43.661298532534026,,24.3546653591,85.2966653591,41.619463,
2000-08-01 00:00:00,50.854277566099356,,26.4855584418,51.3855584418,39.476929,
2000-08-02 00:00:00,50.854277566099356,,26.4855584418,87.4855584418,49.506206,
2000-08-03 00:00:00,50.854277566099356,,25.4855584418,87.4855584418,46.386443,
2000-08-04 00:00:00,50.854277566099356,,26.4855584418,51.3865584418,45.106781,
2000-08-05 00:00:00,50.854277566099356,,24.4505584418,90.4855584418,42.209619,
2000-08-06 00:00:00,50.854277566099356,,26.4855584418,51.4845584418,38.141231,
2000-08-07 00:00:00,50.854277566099356,,26.4855584418,46.4855584418,38.151295,
2000-08-08 00:00:00,50.854277566099356,,26.4855584418,51.4845584418,31.784763,
2000-08-09 00:00:00,50.854277566099356,,43.4855584418,81.4845584418,49.292202,
2000-08-10 00:00:00,50.854277566099356,,39.9855584418,81.4845584418,49.035464,
2000-08-11 00:00:00,50.854277566099356,,25.4855584418,79.4855584418,44.119183,
2000-08-12 00:00:00,50.854277566099356,,25.4855584418,68.4855584418,51.054361,
2000-08-13 00:00:00,50.854277566099356,,24.4855584418,61.4855584418,39.970755,
2000-08-14 00:00:00,50.854277566099356,,25.4855584418,84.4855584418,50.579016,
2000-08-15 00:00:00,50.854277566099356,,61.4855584418,81.4855584418,66.299508,
2000-08-16 00:00:00,50.854277566099356,,43.4855584418,81.4855584418,58.883084,
2000-08-17 00:00:00,50.854277566099356,,25.4865584418,81.4855584418,59.361801,
2000-08-18 00:00:00,50.854277566099356,,25.4855584418,81.4845584418,51.242915,
2000-08-19 00:00:00,50.854277566099356,,26.4855584418,81.4845584418,50.567462,
2000-08-20 00:00:00,50.854277566099356,,26.4855584418,66.4855584418,43.167378,
2000-08-21 00:00:00,50.854277566099356,,26.4855584418,71.4855584418,52.303068,
2000-08-22 00:00:00,50.854277566099356,,26.4855584418,80.4855584418,61.485388,
2000-08-23 00:00:00,50.854277566099356,,43.4855584418,84.4855584418,61.847586,
2000-08-24 00:00:00,50.854277566099356,,24.4865584418,87.4855584418,58.405818,
2000-08-25 00:00:00,50.854277566099356,,25.4855584418,83.4855584418,54.862757,
2000-08-26 00:00:00,50.854277566099356,,25.4855584418,76.4855584418,59.320209,
2000-08-27 00:00:00,50.854277566099356,,24.4855584418,75.4845584418,41.23468,
2000-08-28 00:00:00,50.854277566099356,,24.4865584418,91.4855584418,54.823383,
2000-08-29 00:00:00,50.854277566099356,,25.4855584418,91.4855584418,59.154863,
2000-08-30 00:00:00,50.854277566099356,,25.4855584418,91.4855584418,58.926555,
2000-08-31 00:00:00,50.854277566099356,,24.4865584418,74.4855584418,58.261243,
2000-09-01 00:00:00,62.83826783648723,,42.9488603486,90.9488603486,67.149394,
2000-09-02 00:00:00,62.83826783648723,,42.9488603486,87.9488603486,63.735112,
2000-09-03 00:00:00,62.83826783648723,,24.9478603486,75.9488603486,43.947939,
2000-09-04 00:00:00,62.83826783648723,,24.9498603486,74.9488603486,38.318378,
2000-09-05 00:00:00,62.83826783648723,,42.9488603486,90.9488603486,69.722102,
2000-09-06 00:00:00,62.83826783648723,,42.9488603486,90.9488603486,68.854667,
2000-09-07 00:00:00,62.83826783648723,,24.9498603486,90.9488603486,39.046772,
2000-09-08 00:00:00,62.83826783648723,,24.9498603486,93.4488603486,65.396272,
2000-09-09 00:00:00,62.83826783648723,,24.9498603486,87.9488603486,56.908605,
2000-09-10 00:00:00,62.83826783648723,,25.9488603486,87.9488603486,45.841073,
2000-09-11 00:00:00,62.83826783648723,,25.9488603486,90.9488603486,57.566928,
2000-09-12 00:00:00,62.83826783648723,,26.9488603486,90.9488603486,49.494386,
2000-09-13 00:00:00,62.83826783648723,,43.9488603486,90.9488603486,72.688714,
2000-09-14 00:00:00,62.83826783648723,,25.4488603486,90.9488603486,60.761679,
2000-09-15 00:00:00,62.83826783648723,,43.9488603486,90.9488603486,71.827885,
2000-09-16 00:00:00,62.83826783648723,,25.4488603486,90.9488603486,62.998833,
2000-09-17 00:00:00,62.83826783648723,,25.9488603486,86.5298603486,52.948619,
2000-09-18 00:00:00,62.83826783648723,,43.9488603486,90.9488603486,66.836027,
2000-09-19 00:00:00,62.83826783648723,,43.9488603486,93.4488603486,76.080088,
2000-09-20 00:00:00,62.83826783648723,,25.4488603486,90.9488603486,75.610751,
2000-09-21 00:00:00,62.83826783648723,,43.9488603486,93.4488603486,77.338438,
2000-09-22 00:00:00,62.83826783648723,,43.9488603486,93.4488603486,77.579432,
2000-09-23 00:00:00,62.83826783648723,,25.4488603486,90.9488603486,68.692008,
2000-09-24 00:00:00,62.83826783648723,,25.3488603486,86.9488603486,48.993191,
2000-09-25 00:00:00,62.83826783648723,,27.1048603486,90.9488603486,77.34673,
2000-09-26 00:00:00,62.83826783648723,,25.9488603486,90.9488603486,77.085797,
2000-09-27 00:00:00,62.83826783648723,,26.1488603486,93.4488603486,52.914598,
2000-09-28 00:00:00,62.83826783648723,,43.9488603486,92.9478603486,68.470405,
2000-09-29 00:00:00,62.83826783648723,,26.2488603486,93.9488603486,75.083067,
2000-09-30 00:00:00,62.83826783648723,,24.9498603486,91.9478603486,43.604862,
2000-10-01 00:00:00,50.262056698198776,,24.2696737175,88.1686737175,56.021897,
2000-10-02 00:00:00,50.262056698198776,,24.1706737175,90.1696737175,41.116834,
2000-10-03 00:00:00,50.262056698198776,,24.6696737175,94.1696737175,68.974545,
2000-10-04 00:00:00,50.262056698198776,,24.5696737175,94.1696737175,73.391668,
2000-10-05 00:00:00,50.262056698198776,,25.4696737175,94.6696737175,58.22161,
2000-10-06 00:00:00,50.262056698198776,,25.5486737175,91.6696737175,63.576543,
2000-10-07 00:00:00,50.262056698198776,,25.6696737175,91.6696737175,46.587261,
2000-10-08 00:00:00,50.262056698198776,,46.1696737175,46.1696737175,46.169673,
2000-10-09 00:00:00,50.262056698198776,,46.1696737175,90.1696737175,59.907411,
2000-10-10 00:00:00,50.262056698198776,,25.5636737175,90.1696737175,50.96975,
2000-10-11 00:00:00,50.262056698198776,,46.1696737175,90.1696737175,53.651032,
2000-10-12 00:00:00,50.262056698198776,,46.1696737175,90.6696737175,56.848401,
2000-10-13 00:00:00,50.262056698198776,,46.1696737175,90.1696737175,51.100751,
2000-10-14 00:00:00,50.262056698198776,,26.7696737175,50.1696737175,45.662769,
2000-10-15 00:00:00,50.262056698198776,,25.6696737175,46.1696737175,44.575137,
2000-10-16 00:00:00,50.262056698198776,,25.5636737175,46.1696737175,40.441183,
2000-10-17 00:00:00,50.262056698198776,,26.7696737175,90.6696737175,52.664222,
2000-10-18 00:00:00,50.262056698198776,,46.1696737175,90.6696737175,51.666174,
2000-10-19 00:00:00,50.262056698198776,,26.7696737175,90.1696737175,45.839934,
2000-10-20 00:00:00,50.262056698198776,,26.7696737175,86.1696737175,45.984806,
2000-10-21 00:00:00,50.262056698198776,,26.7696737175,81.1696737175,43.458958,
2000-10-22 00:00:00,50.262056698198776,,25.5636737175,46.1696737175,35.002114,
2000-10-23 00:00:00,50.262056698198776,,46.1696737175,90.1696737175,54.929241,
2000-10-24 00:00:00,50.262056698198776,,46.1696737175,90.1696737175,53.249196,
2000-10-25 00:00:00,50.262056698198776,,26.7696737175,95.1696737175,55.80041,
2000-10-26 00:00:00,50.262056698198776,,26.7696737175,86.1696737175,42.661405,
2000-10-27 00:00:00,50.262056698198776,,26.1696737175,90.1696737175,38.742475,
2000-10-28 00:00:00,50.262056698198776,,28.6696737175,81.1696737175,42.264134,
2000-10-29 00:00:00,50.262056698198776,,25.5636737175,46.1696737175,29.315594,
2000-10-30 00:00:00,50.262056698198776,,27.6796737175,90.1696737175,49.373456,
2000-10-31 00:00:00,50.262056698198776,,27.6796737175,80.1696737175,50.309854,
2000-11-01 00:00:00,47.24498138778193,,34.5248698253,95.0808698253,56.211653,
2000-11-02 00:00:00,47.24498138778193,,28.0908698253,95.0808698253,48.85294,
2000-11-03 00:00:00,47.24498138778193,,28.0908698253,95.0808698253,57.334663,
2000-11-04 00:00:00,47.24498138778193,,26.1988698253,83.5808698253,46.683676,
2000-11-05 00:00:00,47.24498138778193,,26.1988698253,70.5808698253,38.236787,
2000-11-06 00:00:00,47.24498138778193,,26.1978698253,75.5808698253,41.330862,
2000-11-07 00:00:00,47.24498138778193,,28.0908698253,95.0808698253,48.335234,
2000-11-08 00:00:00,47.24498138778193,,46.5808698253,95.0808698253,67.395463,
2000-11-09 00:00:00,47.24498138778193,,28.0808698253,72.5808698253,43.624543,
2000-11-10 00:00:00,47.24498138778193,,28.0808698253,85.5808698253,44.926272,
2000-11-11 00:00:00,47.24498138778193,,28.0808698253,80.5808698253,47.790158,
2000-11-12 00:00:00,47.24498138778193,,26.1988698253,46.5808698253,36.940569,
2000-11-13 00:00:00,47.24498138778193,,26.1978698253,46.5808698253,32.109587,
2000-11-14 00:00:00,47.24498138778193,,28.1808698253,85.5808698253,49.237693,
2000-11-15 00:00:00,47.24498138778193,,26.1978698253,75.5808698253,41.620999,
2000-11-16 00:00:00,47.24498138778193,,46.5808698253,85.5808698253,59.929111,
2000-11-17 00:00:00,47.24498138778193,,28.1808698253,60.5808698253,42.642045,
2000-11-18 00:00:00,47.24498138778193,,26.1978698253,46.5808698253,37.110947,
2000-11-19 00:00:00,47.24498138778193,,26.1978698253,46.5808698253,29.966829,
2000-11-20 00:00:00,47.24498138778193,,28.2808698253,95.0808698253,49.860781,
2000-11-21 00:00:00,47.24498138778193,,28.5808698253,95.5808698253,69.364118,
2000-11-22 00:00:00,47.24498138778193,,26.1998698253,95.5808698253,46.588827,
2000-11-23 00:00:00,47.24498138778193,,26.2008698253,90.5808698253,48.155713,
2000-11-24 00:00:00,47.24498138778193,,26.1998698253,91.5808698253,40.655359,
2000-11-25 00:00:00,47.24498138778193,,26.2298698253,46.5808698253,39.206445,
2000-11-26 00:00:00,47.24498138778193,,26.2008698253,63.5808698253,37.381748,
2000-11-27 00:00:00,47.24498138778193,,26.2318698253,95.0808698253,49.902214,
2000-11-28 00:00:00,47.24498138778193,,28.2808698253,95.0808698253,51.842104,
2000-11-29 00:00:00,47.24498138778193,,28.2808698253,86.0808698253,48.338076,
2000-11-30 00:00:00,47.24498138778193,,29.5808698253,95.0808698253,53.773841,
2000-12-01 00:00:00,57.58265474562899,,47.1379327019,95.6379327019,70.788919,
2000-12-02 00:00:00,57.58265474562899,,26.6629327019,86.1379327019,48.228228,
2000-12-03 00:00:00,57.58265474562899,,26.7379327019,47.1379327019,35.637663,
2000-12-04 00:00:00,57.58265474562899,,27.1379327019,83.1379327019,49.263088,
2000-12-05 00:00:00,57.58265474562899,,28.1379327019,83.1379327019,59.853913,
2000-12-06 00:00:00,57.58265474562899,,47.1379327019,83.1379327019,66.551403,
2000-12-07 00:00:00,57.58265474562899,,30.1379327019,95.6379327019,58.89255,
2000-12-08 00:00:00,57.58265474562899,,31.1379327019,76.1379327019,45.775298,
2000-12-09 00:00:00,57.58265474562899,,32.6379327019,83.1379327019,45.963342,
2000-12-10 00:00:00,57.58265474562899,,29.1379327019,81.1379327019,42.351918,
2000-12-11 00:00:00,57.58265474562899,,46.1379327019,95.6379327019,66.540002,
2000-12-12 00:00:00,57.58265474562899,,46.1379327019,95.6379327019,60.237469,
2000-12-13 00:00:00,57.58265474562899,,36.1379327019,86.1379327019,52.347719,
2000-12-14 00:00:00,57.58265474562899,,47.1379327019,84.1379327019,62.535526,
2000-12-15 00:00:00,57.58265474562899,,47.1379327019,83.1379327019,54.711199,
2000-12-16 00:00:00,57.58265474562899,,47.1379327019,82.1379327019,55.184883,
2000-12-17 00:00:00,57.58265474562899,,31.1379327019,84.1379327019,52.225162,
2000-12-18 00:00:00,57.58265474562899,,47.1379327019,84.1379327019,56.665053,
2000-12-19 00:00:00,57.58265474562899,,47.1379327019,86.1379327019,52.565549,
2000-12-20 00:00:00,57.58265474562899,,47.1379327019,86.1379327019,57.558804,
2000-12-21 00:00:00,57.58265474562899,,47.1379327019,86.1379327019,59.597321,
2000-12-22 00:00:00,57.58265474562899,,47.1379327019,86.1379327019,58.938343,
2000-12-23 00:00:00,57.58265474562899,,47.1379327019,80.1379327019,58.379145,
2000-12-24 00:00:00,57.58265474562899,,54.1379327019,83.1379327019,62.874574,
2000-12-25 00:00:00,57.58265474562899,,47.1379327019,81.1379327019,55.843666,
2000-12-26 00:00:00,57.58265474562899,,54.1379327019,86.1379327019,61.07279,
2000-12-27 00:00:00,57.58265474562899,,55.6379327019,96.1379327019,64.490449,
2000-12-28 00:00:00,57.58265474562899,,47.1379327019,96.1379327019,69.867376,
2000-12-29 00:00:00,57.58265474562899,,47.1379327019,81.1379327019,67.684309,
2000-12-30 00:00:00,57.58265474562899,,47.1379327019,87.1379327019,67.132744,
2000-12-31 00:00:00,57.58265474562899,,47.1379327019,82.1379327019,58.926675,
2001-01-01 00:00:00,73.04930427964983,,46.7275886544,55.7275886544,49.361038,
2001-01-02 00:00:00,73.04930427964983,,46.7275886544,82.7275886544,57.770769,
2001-01-03 00:00:00,73.04930427964983,,46.7275886544,85.7075886544,57.042248,
2001-01-04 00:00:00,73.04930427964983,,46.7275886544,70.7275886544,64.284433,
2001-01-05 00:00:00,73.04930427964983,,51.7275886544,85.7275886544,55.700406,
2001-01-06 00:00:00,73.04930427964983,,46.7275886544,85.7275886544,56.005373,
2001-01-07 00:00:00,73.04930427964983,,54.7275886544,85.7275886544,58.651718,
2001-01-08 00:00:00,73.04930427964983,,46.7275886544,60.7275886544,53.873312,
2001-01-09 00:00:00,73.04930427964983,,35.7275886544,85.7275886544,54.585735,
2001-01-10 00:00:00,73.04930427964983,,46.7275886544,60.7275886544,56.707573,
2001-01-11 00:00:00,73.04930427964983,,46.7275886544,69.7275886544,59.66346,
2001-01-12 00:00:00,73.04930427964983,,39.7285886544,68.7275886544,56.415851,
2001-01-13 00:00:00,73.04930427964983,,60.7275886544,100.6275886544,72.173467,
2001-01-14 00:00:00,73.04930427964983,,46.7275886544,100.5275886544,62.511065,
2001-01-15 00:00:00,73.04930427964983,,60.7275886544,100.7225886544,81.411616,
2001-01-16 00:00:00,73.04930427964983,,46.7275886544,103.7765886544,80.932015,
2001-01-17 00:00:00,73.04930427964983,,70.7275886544,103.7765886544,83.788347,
2001-01-18 00:00:00,73.04930427964983,,62.7275886544,112.0875886544,96.695956,
2001-01-19 00:00:00,73.04930427964983,,90.7275886544,105.7275886544,100.208156,
2001-01-20 00:00:00,73.04930427964983,,60.7275886544,99.7275886544,66.797588,
2001-01-21 00:00:00,73.04930427964983,,40.7275886544,99.7275886544,58.042193,
2001-01-22 00:00:00,73.04930427964983,,53.7275886544,99.6275886544,86.799467,
2001-01-23 00:00:00,73.04930427964983,,62.7275886544,99.6275886544,89.618208,
2001-01-24 00:00:00,73.04930427964983,,46.7275886544,99.7275886544,84.09572,
2001-01-25 00:00:00,73.04930427964983,,62.7275886544,100.2275886544,90.801356,
2001-01-26 00:00:00,73.04930427964983,,65.7275886544,99.7275886544,89.681739,
2001-01-27 00:00:00,73.04930427964983,,55.7275886544,99.7275886544,76.600455,
2001-01-28 00:00:00,73.04930427964983,,26.9235886544,70.7275886544,58.759184,
2001-01-29 00:00:00,73.04930427964983,,46.7275886544,99.7275886544,86.302881,
